Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
6.282196528357987e-4,2.0202167905901927e-12,0.058247803654343414,4.170301570859478e-6,2.795461392456741e-25,0.03736355850342841
1.1747436749689572e-5,2.1868809512712143e-13,2.8401488638269746e-4,1.2907321184477797e-4,2.1212864033820798e-24,1.7290435906628714e-5
0.001123340544130558,2.2485220864267892e-10,7.904768954334883e-4,1.0430445991280064e-4,6.451124050056562e-23,6.19804215499891e-4
1.4074675675679218e-4,4.5315628095108806e-9,0.006662409900924945,5.962733337810323e-5,1.6385580788218875e-19,0.03744376356979771
0.009386703503613938,3.969153646796604e-14,0.049113028306525724,0.019143678258781584,6.879652013392835e-29,0.04391875379505749
0.013254261581554572,1.4767873313581971e-8,0.03446738903859653,0.003493267680489894,1.0466656154040805e-21,0.004654811018734235
4.736424343312813e-7,1.0470495436019046e-13,0.0010056909675185436,1.1957611227032376e-4,3.2472357822594474e-30,1.5778661372902374e-6
8.044894126463815e-4,1.0058099126736606e-9,0.00164931229235854,0.004218419679659769,1.6927825336727815e-20,1.9892932790614083e-4
0.0373372532425449,3.26890674809122e-10,0.03148578228228207,0.11573777824384793,8.198656460818357e-24,1.2666969116814743e-5
0.003968895169952988,5.631692248603626e-12,9.643663124318345e-5,0.04836557892171273,2.2003894510261564e-26,2.979560068421242e-6
0.002175131317206171,4.590981624042915e-13,9.116808691483734e-4,0.0023122237974278884,2.5249005504115975e-22,0.0016885956013715062
1.0953001388848682e-5,2.091181454877038e-10,8.576840910126043e-6,0.006798783874834268,6.254299033722691e-19,7.499488852694136e-7
6.881425490933381e-4,1.7717768119658014e-13,0.014724736595036602,5.059103158893661e-5,5.9820862654464215e-27,0.015515569762502745
2.4966664605744582e-6,2.8633420800201196e-15,5.86740337861247e-4,2.254892014693785e-4,1.948311939965288e-29,1.0159516034367672e-4
0.001061812610326584,4.494847511058301e-11,0.0027359772437545874,0.010083399069623302,1.1331807760972075e-20,3.777499098720952e-4
0.0034367027875249587,1.0808820474731489e-8,0.02107620842242015,0.007057864345835908,9.792940881767626e-16,0.002385221300158232
3.6234146886115425e-5,2.4491170873858272e-14,3.4683901202590126e-5,0.018416601635730404,8.952081389095202e-30,0.0014644371509511974
2.1983020843172127e-11,3.102887894432962e-14,8.171481736424184e-5,2.809616665237297e-4,1.3751761291472304e-21,0.0020587297552681766
0.005563171333885259,1.686812729569489e-7,0.08228720489984416,0.009936316505156435,1.3822036139612256e-19,0.005511900133620143
8.968482919179838e-4,2.65237082777774e-12,0.0053909331485453345,0.0017859276528168898,1.1212222917173547e-27,1.3437957062736445e-5
1.5658998018952625e-6,4.5707736506329027e-14,5.39755853409545e-6,0.0029471623176908672,1.6331367123031495e-22,1.4536117540954976e-5
5.03624565316062e-4,1.874198211695563e-11,0.0012624412014231403,0.001116855705648413,2.768603664170065e-19,8.326677633217933e-4
0.005650248408489287,4.1110259447578255e-11,0.01322741615567848,9.67375672105109e-5,1.346248540990482e-25,2.5531822081224253e-6
2.338710257685803e-6,3.3798471705880056e-12,5.588085196268562e-4,0.0018190098338283567,8.120138605093366e-21,0.026645196886879625
0.008931341804122703,3.780397643849598e-9,0.029109377181565938,0.01163973161308031,3.2280678788516416e-17,4.3876231048648666e-4
2.999018849157916e-4,4.380449198264457e-15,0.008036061953552392,1.9474287853460682e-7,2.6589961188684164e-22,0.0017801821871493832
5.2719740027975844e-5,8.850591262375527e-11,0.002734080693213972,4.857988817718718e-6,3.591431029473708e-18,5.495671750100324e-5
6.317561569530052e-5,2.8022138262862937e-14,0.0026093848876830475,6.806608026547253e-4,2.29601350880706e-20,0.0013546956614665475
5.640260098429375e-6,1.2901778884149735e-8,0.004534455014331606,4.801006577249262e-4,7.690313392965927e-22,2.388911585094251e-6
3.0197048690973553e-7,1.5575586030197073e-14,6.249862442310321e-4,6.198897229807791e-4,1.2943709665333298e-20,6.591808183266085e-5
2.7585943864292617e-4,2.5918584397040804e-10,9.104290777240736e-5,0.014178409182546986,4.101060288550239e-17,9.250637821143972e-5
2.801659765476969e-4,2.926673868243846e-17,6.054455072271233e-4,0.002214035486806319,5.85133547626819e-31,0.008535609687812959
0.001516056625690455,3.862001240196412e-10,0.018694383926122736,0.0677251101240627,9.567166826770364e-24,2.3762914768078652e-5
9.57830735789508e-7,1.9856450928625683e-8,0.0018947024486677885,0.005985578712939932,6.406184068630588e-16,5.316345412012864e-4
2.61531065624684e-4,8.903955635530933e-12,0.004001784468193123,0.003304043189060762,1.2145679195461076e-23,3.128935969398526e-4
0.012054856202866709,1.1031473255080816e-13,0.0035856529753693907,4.0027906949264815e-4,2.898697969182882e-28,1.1072915059504305e-5
1.3200310696688612e-4,4.2177037140895605e-10,0.005250668454354946,0.0014668523217733994,1.1748616827977672e-17,2.8988047606056136e-5
0.0016079906136044454,4.913014182425865e-10,0.014633769470916574,0.0011117293671436398,9.27741842935616e-22,4.2351323887216747e-4
2.901784329860389e-5,8.359836527907567e-13,0.0016679078430138201,0.03209133055333461,2.327133006172681e-22,4.6239665240815676e-5
0.0014046008927950918,8.074890293828924e-12,0.012368889269721758,0.010754606651532939,7.059514610421332e-20,0.052145212672722555
0.0035098071853171785,7.382985615777043e-11,0.0015680927632972016,0.005158186012630197,1.1452281684488717e-27,0.0018608027756697528
0.01544154322630967,1.736318594672232e-8,0.016608667515553493,0.025655249931325112,5.0887320527737195e-23,2.0430002981238063e-6
0.00867124229198304,3.6751177824871153e-10,0.007785431846498207,0.5430682194191955,2.3619619309740594e-22,8.853424090329577e-5
3.072969518815579e-5,9.494821483095383e-8,0.0016469881535186447,1.358797808292524e-8,5.0595752744647174e-12,8.122559924501852e-6
0.03393883378677676,5.391246543670639e-8,0.16577563461091405,0.034567132671431265,5.289285970749141e-19,3.7204599776655305e-6
1.9742866446229e-5,3.8892827342931646e-16,0.003002628262131091,9.012752194205594e-4,9.01182948339476e-25,2.3583616832905424e-4
2.617093920766923e-4,2.927571614004929e-8,0.07212842195393672,3.1721619375565217e-10,2.897432923276768e-19,1.1253726964866178e-4
0.3558288097715043,2.7909905872702546e-6,0.6663215856442126,0.009289292949054393,2.2837453780656505e-23,4.908655090820619e-4
0.0018652270800628868,4.1424725950028606e-10,0.006245044374642921,0.021781497039713212,4.134160986411416e-17,7.632803290601226e-6
8.09265122826826e-6,1.8693886913572972e-13,0.0012938846075758975,0.10332607910624667,5.420366782749731e-19,0.018557157331955808
1.305125349086016e-4,4.019257677961288e-15,0.0064301019820788225,0.01874666490898736,1.9480843292709147e-25,0.007155434015526144
3.858143858013337e-5,3.528943423761606e-11,4.850761947210752e-4,9.164224776980888e-4,3.500770695578959e-22,0.0011050974031583346
2.9536844259512294e-6,3.031680576039484e-9,0.003435145357929217,0.004823646144412393,1.7636779602769382e-19,0.005732840493590162
0.00446527494137932,2.696499748968965e-16,6.495772213981402e-4,0.45333399563633714,9.917953191947872e-26,0.007821183715443943
0.048390805433986515,8.542121161075581e-14,0.08261936168970879,0.3123673348884433,2.5037519162195987e-30,5.007346328645619e-4
0.0011180822108698219,8.575782680477634e-11,0.0018876496722768873,0.013140407867890851,2.8260123364457197e-16,1.1933353634277864e-4
0.06352951248102516,8.715218222781306e-8,0.1728163245788348,0.027952143831832844,9.722375651574684e-19,0.02739364103483035
8.729842959654632e-4,1.1608986769379265e-17,2.0140463549603203e-5,0.5927096863545277,4.390372228568506e-24,0.11644325841027311
9.04435573633029e-6,4.7971748829123505e-14,8.372717633280753e-6,1.541824414430079e-4,2.530052807212933e-24,0.010016240868548807
4.367169566466538e-4,2.606846788977889e-14,0.0013152691671496266,0.002164944923128244,1.4145545003833013e-24,0.0010700517366118132
1.1468804008856144e-4,3.630729361361804e-11,0.0020252569706514503,0.0035419761151305245,7.347571546002146e-15,0.09430540867912086
0.0026040907170241357,2.4155338320722186e-15,0.009471624604046259,0.0024615029316663074,3.6126336875327404e-25,0.5770164029280517
1.921349876734238e-5,5.324674210240219e-12,0.006486388650683526,4.1296144690936084e-5,1.0389588162865664e-21,0.001774606027415823
0.0011682562288980703,2.8764827417538068e-11,5.414416119059161e-4,0.0015795153772674112,5.428594730752673e-26,4.275674111012313e-4
3.284404029692446e-6,5.289044007399443e-12,0.00320494536384937,0.0016627401499535593,6.171893890743147e-25,0.0010477685503219275
1.8333413413700134e-4,7.849034762626466e-11,0.001300199333586831,8.351341268564224e-5,4.2216429918012555e-27,1.6443077325829807e-4
0.2868559093040457,5.891493997617997e-11,0.017171473521814366,0.5820174860545709,1.0413269116529781e-21,0.0017643448740129624
0.004369350656550321,1.2900418369204864e-8,0.02025044316332889,7.979522566926366e-5,1.0634105208482456e-20,7.802896323619082e-5
7.308416302703849e-5,4.727911953076272e-11,0.00767949279440363,5.1333854263596186e-5,4.072572189277877e-32,6.694025058647615e-5
2.2673334296786052e-5,2.325788371369687e-12,3.033619880494738e-4,0.010836564689246283,1.7316520561342485e-25,7.443195611777669e-7
1.1932516883730068e-4,2.420992154119352e-13,0.009442109647270021,0.026120372414526676,1.5325236926474915e-21,2.2739201078060163e-4
5.607820702192025e-5,1.0312906568706928e-13,1.8594730629373132e-4,0.004897645265894243,1.2855936346007469e-22,0.0017256376826699552
3.183836188721004e-4,1.1931462429711073e-14,0.12030351029945713,2.454788056964097e-5,1.4857454309754182e-27,0.018800940784901334
1.753952413634333e-5,1.8168641387007742e-12,0.001915944076481898,0.001104455233329528,4.128330361627423e-26,0.0014030527388053183
1.9437524062594317e-6,2.8275984645344584e-11,0.0018558688847741733,2.1225491282717504e-5,2.0320925277295334e-20,0.0021801624792555947
1.7880896741249024e-8,2.470777188307705e-10,5.379047981142912e-4,7.474552310585561e-7,2.2194930982445734e-15,3.0197869146593962e-5
8.754949233212099e-5,2.513653050332379e-11,0.03429381149215011,0.004451203370848455,6.166352735772189e-29,8.220600100857221e-4
4.920657111884666e-7,6.015673120317286e-10,0.03183144730344887,9.357375964807667e-4,2.903201760087347e-28,1.2903797324921832e-5
0.00317673782956443,6.724031311468661e-10,0.006070812391885941,0.044918758386866826,2.408229027513273e-24,2.421084321647308e-6
1.0640159437715697e-5,4.809391092319006e-10,0.009048775636583278,2.2304502314827163e-5,2.0923616840268746e-21,1.1787765333391442e-4
1.2959526909602927e-5,2.1803456790639355e-9,0.006857830806375968,2.4162688801792335e-4,1.7249920145808033e-15,0.0042537875400518975
0.0019978204736387623,5.1867783714259603e-14,0.020118238576568647,0.008256470256559255,1.5255540040039404e-34,1.9352135232402376e-4
1.875398556959469e-6,7.525760794187376e-14,3.7142146508231135e-4,1.7686727765104713e-4,2.132758245144957e-18,5.779675752164017e-5
2.7863109575906627e-5,5.733182964321917e-11,0.00483084908158546,7.505539669098769e-4,1.5303512723496684e-23,7.16765664851447e-4
0.021873258944510334,1.049135948721468e-12,0.054811967799420665,0.07736375132571346,2.5703046074789932e-27,0.0013532805351749756
9.133066470522795e-6,6.025315763957029e-12,1.335121214978869e-4,0.007550695724814152,6.255386730897309e-22,1.3534037151630772e-4
7.453822536258818e-7,3.3805881485117193e-13,3.175290096583803e-6,0.00257657698938192,3.510821835837977e-27,8.406473896944087e-7
1.605812017378599e-4,1.3914819391898946e-10,0.009646086675692745,1.359517330924623e-4,5.936531225348401e-19,0.011732779925804399
2.9312149863800216e-5,2.1494129010987325e-13,7.487938033305309e-4,0.009842067606564097,6.567697476774526e-25,1.1537195491451018e-5
7.474874670864169e-6,4.106406608185432e-8,3.6446990254283325e-4,1.5978197933028595e-4,1.2106605706482981e-18,4.8236163464314665e-5
7.463711597969125e-10,9.727937722951391e-21,1.706128452132263e-8,4.51570189188818e-4,1.5304785008708133e-22,9.035236080448054e-5
0.1622869152985541,4.709536675417006e-11,0.2323966568403357,0.6171323945793237,9.873682169720648e-23,0.012956026514350434
0.015806753946489074,1.530881448028594e-9,0.02068284643446348,0.012531593059239277,5.885509349142308e-32,8.96951356651528e-6
1.7851657631565856e-6,6.439227126343968e-19,1.7987592414003619e-6,0.054938360279467316,1.6078839031478792e-29,0.0012406696584753676
1.1369455409809222e-7,5.914046503635837e-21,1.706278399020618e-4,7.267600561415746e-7,8.336527425212246e-31,4.2235918850257214e-4
1.4679214168872797e-4,6.783958717071976e-14,3.8012215482920137e-4,0.0012807710781464919,3.593204451911815e-27,0.067129915857542
0.0018703764851072749,2.0821008773045516e-16,7.949525681673652e-4,0.042092377004318,1.3884876390864797e-25,7.598852225154675e-6
6.623988563376846e-4,7.134270877044144e-8,0.03683892090669591,0.016690655781168785,9.141466510457804e-16,2.0324809456568357e-5
1.0537982733445908e-10,1.1113351776464812e-18,2.4909378481538184e-6,3.3428508666221595e-4,3.728382035573532e-20,3.649945825466267e-5
1.4815646297077609e-6,1.4041441102300424e-14,4.198663289186314e-7,0.04013925746658666,2.2702603432370777e-21,4.399069031644265e-6
0.021910664826095032,9.47637597576236e-12,0.30076768776875895,0.012029958932904657,4.73089512618506e-32,2.088532800339344e-6
0.0016924957179964698,4.361234435651174e-13,0.02578175007969543,0.0310118135180599,4.672414412168206e-31,0.002332976485055618
0.010093767937765525,7.754821186255298e-14,0.017898653461920117,0.022397185601878932,4.9350378447228274e-24,0.03532771827888012
0.014111653009329093,8.141518108298809e-13,0.0030288725810744535,0.4151314481648678,1.0442518389802397e-24,1.4363530918912185e-4
3.0575985164481234e-5,1.3006983208711272e-10,7.620170621319735e-4,9.739272774610469e-5,1.1510202799791487e-21,1.0293429535476838e-6
4.598654522181751e-5,1.89947605411604e-7,0.2884772048545371,6.586680346816655e-5,5.2452791057893674e-15,0.02924986489650052
1.774648623668265e-5,1.8100033307501029e-12,4.3583045826290127e-4,0.03873092176623198,4.3286990640859707e-26,5.440199587784777e-4
6.402535564435887e-7,2.46941451885726e-12,4.7127640743033385e-4,2.9011833341000945e-6,5.982448102087014e-12,4.208533821374724e-5
1.7801501870739815e-6,7.707019750520927e-8,0.0318964615375909,3.4726220270767784e-5,1.2216652726054146e-22,6.088905445964073e-8
0.0029703672560695464,2.9322475495366843e-8,0.06649642667979941,0.004957372751765814,2.5402788904380693e-19,3.4344666205633713e-6
1.5249577936032216e-5,1.3236471631761106e-12,0.010699623920732546,2.979651664607863e-5,9.1969576772677e-25,6.494527160623287e-6
1.000895173478291e-6,5.200720118501946e-15,8.994055638256117e-6,0.018699806468153793,8.848963618475753e-24,0.0050189805014641976
1.4813199853413517e-4,6.7992047449634054e-6,0.0028355522777208336,0.007476466441309708,1.576032057897078e-22,9.536170080988533e-13
3.5914633298085444e-4,5.132671013430942e-11,0.009373251480857336,0.003935910242449318,6.057428647695051e-18,0.291877089872802
3.234073922249814e-5,4.553470353114331e-15,8.774638121518152e-4,1.154053335203791e-4,5.186851916460403e-26,0.0011016648644771826
1.4496012137246244e-5,1.5635071186232384e-12,2.474765186272389e-4,8.536056212720124e-4,2.1525876084529357e-16,0.0016160235328579783
1.0054114341537899e-8,6.166898703444899e-19,6.277238415534165e-6,3.280804356002495e-4,1.717999360997889e-22,0.0470624086662473
0.008633061646665507,1.1624248157626674e-6,0.2488731022306921,0.002186912158563359,2.0017936117036584e-20,9.531104205219744e-5
1.536222495375963e-4,7.45511903367677e-12,0.003061288781057169,1.5566236434189795e-5,1.5103686168805477e-25,1.557391510430615e-5
2.7621937319313586e-4,5.892783236067126e-14,0.0071751490136225775,4.637945585375095e-4,4.162323588799458e-21,0.01006771413265689
5.267395637364823e-5,2.6845614872564708e-18,2.0341856692907473e-4,0.38996074099752476,6.814666810629438e-30,0.002155916435651299
1.2597071937957535e-4,5.737718095476514e-12,0.013438914258014661,8.486079029710559e-4,4.085362133666581e-18,0.003287363528554404
7.174602083546318e-7,5.540011833638363e-10,0.004441827615430101,3.3842804721073305e-5,8.483023146003502e-20,1.9513097145542588e-5
0.005797696192542342,2.3979033103705493e-11,0.011844650910152138,0.141289043154449,2.604669093528062e-20,0.12490273811585198
3.941482676278564e-5,2.448481513177453e-11,0.0017946031576973806,0.009299242214534537,1.791731268255993e-24,2.55196236924353e-4
0.037312020428590324,3.678129152264704e-13,0.11325416611303663,0.06328841969513899,7.498952830852807e-31,0.06525399872643353
0.02797690706824814,7.588397567137209e-11,0.22671946185910288,0.002980810762581435,1.824428390789857e-22,0.003964246945668418
8.682146958454684e-6,4.12524647856417e-15,5.553897333858526e-4,2.1827514505741812e-4,1.1887563666056284e-26,1.3306655196104394e-4
0.013367646388536063,5.509966928705786e-7,0.1089269127845295,1.813570964409294e-4,2.640267206392817e-16,0.0062753478246354785
0.029463917323291684,3.2293000622380763e-10,0.22802247776728268,0.010697644112703407,7.997667938089166e-20,0.012169632334561219
0.020464951494813022,1.7612505855181928e-13,6.563538195327216e-4,0.253021981995534,7.706324651564543e-24,0.0037498152176853325
0.004789253910382646,3.845469135402822e-9,0.1649319601881735,6.264932695449244e-5,1.1252729787859623e-18,0.002696394523309407
3.084484337818759e-6,1.2176590903240677e-11,1.2016205371607398e-4,2.8900815960597443e-4,4.209464707801639e-18,0.001157680555828734
